"","STATEFP","GEOID","lat","lon","log_incidence","raw_incidence","raw_perc_over65","raw_edge_pixel_count","raw_edge_length_m","raw_area_km2","raw_edgedensity_mk2","raw_log_edgedensity_mk2","raw_bls_agemploy","raw_svi_mean","raw_birds_tot","scale_perc_over65","scale_edge_pixel_count","scale_edge_length_m","scale_area_km2","scale_edgedensity_mk2","scale_log_edgedensity_mk2","scale_bls_agemploy","scale_svi_mean","scale_birds_tot","raw_peakmonths_rR0_mean","scale_peakmonths_rR0_mean"
"644",29,"29103",40.1281377341728,-92.1480690528427,NA,NA,21,57571,1727130,1310.62242154897,1317.79372274036,7.1844727513594,0,0.3871,13,0.180492993761399,0.0744932337644257,0.0744932337644258,-0.350261133034229,0.434350675344187,0.543467569161172,-0.417448157940074,-0.398340915142746,-0.176039489081175,0.435387748922451,0.0953082420195821
"645",29,"29171",40.4790279002506,-93.0161183038961,NA,NA,25.1,57316,1719480,1345.25512728025,1278.18133908647,7.15397557345717,0.040856426015095,0.398766666666667,13,1.00675648136819,0.0681490954460169,0.0681490954460171,-0.340066227522196,0.378237490073443,0.523285428663973,0.815111749853955,-0.357170048155029,-0.176039489081175,0.407492085512289,-0.0335441090133221
"646",29,"29157",37.7071804768245,-89.824398403027,NA,NA,19.3,68737,2062110,1254.00718853336,1644.41641073188,7.40574876838868,0.00408527755258737,0.2563,14,-0.162104062075562,0.352291855189335,0.352291855189335,-0.366927083295647,0.897030214274095,0.689901566387485,-0.294203179985572,-0.859925149599308,0.157384250484166,0.510758024933109,0.443449711866627
"647",29,"29003",39.9834650054491,-94.8020217289694,-1.46967597005894,0.23,20.6,67382,2021460,1128.78483253489,1790.82845705895,7.4909918618651,0.0218802901946811,0.0304666666666667,13,0.0998819217997613,0.318580845693477,0.318580845693477,-0.403789062758185,1.10443117133851,0.746312952859779,0.24263817596732,-1.65687550343295,-0.176039489081175,0.448730763298236,0.156940716820645
"648",25,"25017",42.4854000260877,-71.3916440046012,-1.6094379124341,0.2,16,26089,782670,2188.36624566584,357.650371161643,5.88234801745729,0.0019829009447666,0.259833333333333,15,-0.827145405759076,-0.708746619334177,-0.708746619334177,-0.0918777592350625,-0.925746769039687,-0.318240501295036,-0.357627844613029,-0.847456258454458,0.490807990049507,0.282734114496117,-0.609811381784924
"649",26,"26003",46.408837395618,-86.6053974384177,NA,NA,26.6,8038,241140,2441.39361179772,98.7714553010715,4.60288212337884,0,0.378066666666667,12,1.30904800122433,-1.15783697535612,-1.15783697535612,-0.0173935387502857,-1.29246341743171,-1.16495361417548,-0.417448157940074,-0.430218929296091,-0.509463228646516,0.0850137216065324,-1.52309804919186
"650",26,"26063",43.8333060519774,-83.0190755587816,NA,NA,26.6,137904,4137120,2166.66888096212,1909.4380485877,7.55508783955549,0.0294471988467808,0.2257,15,1.30904800122433,2.07309583585356,2.07309583585356,-0.098264860050427,1.27244837632401,0.788729796516588,0.470917277694719,-0.967910452155659,0.490807990049507,0.206822976861238,-0.960451135714324
"651",26,"26129",44.3348624131316,-84.1264466794516,-1.66073120682165,0.19,27.1,32283,968490,1483.25475542117,652.949195989597,6.4830296664667,0.00148478099480327,0.548033333333333,15,1.40981184117638,-0.554646255631339,-0.554646255631339,-0.299442974447238,-0.507439256606598,0.0792730480983542,-0.372655166860216,0.169581787190657,0.490807990049507,0.14058739019053,-1.26639872832312
"652",26,"26109",45.5793990468259,-87.5568747071699,-1.77195684193188,0.17,26.3,40583,1217490,2713.30409990301,448.711222617296,6.10860564925201,0,0.219,12,1.2485896972531,-0.348150773110584,-0.348150773110584,0.0626493477476184,-0.796753914853268,-0.16850981709587,-0.417448157940074,-0.991554292911462,-0.509463228646516,0.153249899690244,-1.2079095612069
"653",26,"26073",43.6405270011771,-84.8468030956222,-2.20727491318972,0.11,13.7,90244,2707320,1497.2374922012,1808.21012972349,7.50064563659503,0.00376935500170893,0.5929,15,-1.29065906953849,0.887363944656067,0.887363944656068,-0.29532684556669,1.12905329524458,0.752701538667697,-0.303733956613879,0.327913178520559,0.490807990049507,0.230542637605485,-0.850888082573748
"654",26,"26055",44.6686328954762,-85.5605636554161,-1.71479842809193,0.18,21.3,22747,682410,1264.71312884917,539.576908338859,6.29263691805557,0.00255300355395782,0.193433333333333,14,0.240951297732628,-0.791892149766028,-0.791892149766029,-0.363775552174053,-0.668037523984259,-0.0467233050855356,-0.340428943780189,-1.08177730713883,0.157384250484166,0.162190577709163,-1.16661183812977
"655",26,"26013",46.662395927178,-88.3653856227814,NA,NA,23,8959,268770,2368.53449673593,113.475231359472,4.74035847958914,0,0.496733333333333,12,0.583548353569589,-1.13492344048846,-1.13492344048846,-0.0388412361813989,-1.27163468575644,-1.07397578189951,-0.417448157940074,-0.011452396506756,-0.509463228646516,0.100177410717051,-1.45305572886796
"656",26,"26141",45.3401794411652,-83.9176862471285,-1.17118298150295,0.31,33.1,25956,778680,1776.61389348017,438.294444762369,6.08516990524361,0.0235877309034672,0.231333333333333,14,2.61897792060095,-0.712055522849269,-0.712055522849269,-0.213086201840191,-0.811509870738298,-0.184018907141849,0.294148382998341,-0.94803080495302,0.157384250484166,0.153698532419892,-1.2058372899325
"657",48,"48063",32.973230363017,-94.9784835050161,-1.13943428318836,0.32,18,28738,862140,522.754859143091,1649.22426816507,7.40866647775837,0,0.896866666666667,14,-0.424090045950886,-0.642842217744119,-0.64284221774412,-0.582187434636154,0.903840816667053,0.69183242112486,-0.417448157940074,1.40059071012336,0.157384250484166,0.627932880630436,0.984689954715331
"658",48,"48115",32.7424324750602,-101.947683235628,0.854415328156068,2.35,13.5,80827,2424810,2338.27629921098,1037.00747461633,6.94505826467903,0.126932697238829,0.9753,15,-1.33096460551931,0.653078648403302,0.653078648403303,-0.0477484081224198,0.0366010498703497,0.385030063148699,3.41186754253101,1.67737656732934,0.490807990049507,0.632956521077725,1.00789456085284
"659",48,"48287",30.3106002938407,-96.9656074256636,NA,NA,20.8,80168,2405040,1644.13760478285,1462.79727013338,7.28878920824763,0,0.7213,14,0.14018745778058,0.63668340467063,0.636683404670631,-0.252083537374219,0.639756413884755,0.612501149771079,-0.417448157940074,0.781027977482505,0.157384250484166,0.716412931282716,1.39338654595337
"660",27,"27075",47.6396844359308,-91.4464082791101,NA,NA,27.4,3064,91920,5897.19898186171,15.5870609560102,2.80862293094392,0,0.0878666666666667,13,1.47027014514761,-1.28158499102579,-1.28158499102579,0.999899464260942,-1.41029882396273,-2.35234187764705,-0.417448157940074,-1.45431483785339,-0.176039489081175,0.0735205757328593,-1.57618583007064
"661",72,"72147",18.1233976368352,-65.44126391836,NA,NA,24.4,NA,NA,NA,NA,NA,0,NA,0,0.865687105435322,NA,NA,NA,NA,NA,-0.417448157940074,NA,-4.51054810343061,0,-1.91578338303726
"662",72,"72047",18.3042984475531,-66.3279102304718,NA,NA,20.2,NA,NA,NA,NA,NA,0.0193487206944668,NA,0,0.0192708498381229,NA,NA,NA,NA,NA,0.166265586044612,NA,-4.51054810343061,0,-1.91578338303726
"663",72,"72141",18.2710142696695,-66.7024659930857,NA,NA,24.6,NA,NA,NA,NA,NA,0.0726032392410589,NA,0,0.905992641416141,NA,NA,NA,NA,NA,1.77285213488154,NA,-4.51054810343061,0,-1.91578338303726
"664",72,"72031",18.3750548794173,-65.9568857381006,NA,NA,24.2,NA,NA,NA,NA,NA,7.6137375251839e-05,NA,0,0.825381569454503,NA,NA,NA,NA,NA,-0.415151239551143,NA,-4.51054810343061,0,-1.91578338303726
"665",72,"72039",18.2890364078648,-66.5164519605521,NA,NA,23.4,NA,NA,NA,NA,NA,0.0637441487999905,NA,0,0.664159425531227,NA,NA,NA,NA,NA,1.50559039022605,NA,-4.51054810343061,0,-1.91578338303726
"666",72,"72033",18.4375619455163,-66.1440640958163,NA,NA,23.3,NA,NA,NA,NA,NA,0,NA,0,0.644006657540818,NA,NA,NA,NA,NA,-0.417448157940074,NA,-4.51054810343061,0,-1.91578338303726
"667",4,"04009",32.9318312472271,-109.887177348454,0.609765571620894,1.84,14.3,17858,535740,12028.7320515132,44.5383601285394,3.81855505051291,0.0231644485406866,0.898166666666667,12,-1.16974246159604,-0.913525452662892,-0.913525452662892,2.80485229624665,-1.369287668752,-1.68399833467663,0.281378767030294,1.40517832101628,-0.509463228646516,0.561544222632202,0.678035313124135
"668",4,"04007",33.799152571797,-110.810052177129,0.122217632724249,1.13,30.4,989,29670,12418.1329651906,2.38924805227712,1.22060808330053,0,0.8555,12,2.07485318485989,-1.33320886165598,-1.33320886165598,2.91948109689663,-1.42899427352483,-3.40324366500336,-0.417448157940074,1.25461057888977,-0.509463228646516,0.512359359426626,0.450846406874229
"669",4,"04021",32.904638292586,-111.344691897007,0.542324290825362,1.72,21.3,111447,3343410,13915.4422130963,240.266169684023,5.48590076257003,0.0163121420572973,0.8313,13,0.240951297732628,1.4148728260883,1.4148728260883,3.36024730278116,-1.09202813960611,-0.580597701148551,0.0746578403339091,1.1692104376524,-0.176039489081175,0.57833900338692,0.75561177916865
"670",15,"15009",20.8597664042222,-156.564449976372,NA,NA,20,NA,NA,NA,NA,NA,0.0126748995000714,0.453766666666667,0,-0.021034686142696,NA,NA,NA,NA,NA,-0.0350707822652022,-0.163078818070084,-4.51054810343061,0,-1.91578338303726
"671",15,"15007",22.0401067839349,-159.596251997186,NA,NA,21.8,NA,NA,NA,NA,NA,0.00131806199436415,0.356166666666667,0,0.341715137684675,NA,NA,NA,NA,NA,-0.377684758918337,-0.50750252818446,-4.51054810343061,0,-1.91578338303726
"672",16,"16039",43.3527331852978,-115.469856503823,0.512823626428664,1.67,14.2,36396,1091880,8018.12463669483,136.176481343658,4.92126828181991,0.0319293723998941,0.732366666666667,14,-1.18989522958645,-0.452319036401476,-0.452319036401476,1.62424099901838,-1.23947707925212,-0.954254965185028,0.545799686758688,0.820081485596567,0.157384250484166,0.167751709113161,-1.14092451729885
"673",27,"27137",47.5993008293011,-92.46976463698,-2.52572864430826,0.08,20.8,54069,1622070,17420.0180052556,93.1152883717238,4.54452050280719,0.00047116887432765,0.304833333333333,13,0.14018745778058,-0.0126329324750542,-0.0126329324750541,4.39189696186487,-1.30047569827807,-1.2035756279827,-0.403233897885067,-0.688654342930411,-0.176039489081175,0.0990115863756983,-1.45844076685992
"674",27,"27061",47.5090574881284,-93.6310113516767,-1.30933331998376,0.27,25.2,34593,1037790,7560.99872564082,137.255677147604,4.92910470391812,0,0.370266666666667,13,1.0269092493586,-0.497175826158695,-0.497175826158696,1.48967584241589,-1.23794833726529,-0.949069050203372,-0.417448157940074,-0.457744594653592,-0.176039489081175,0.14056405268853,-1.26650652615376
"675",27,"27145",45.552205332847,-94.612660719951,-0.755022584278033,0.47,15.8,228220,6846600,3588.58546476349,1907.88266497402,7.5542733577058,0.00130061709380581,0.411433333333333,15,-0.867450941739895,4.32006523336494,4.32006523336495,0.320307842016987,1.27024508733125,0.788190796246611,-0.378211038065116,-0.312470249711226,0.490807990049507,0.271593459242382,-0.661270979658042
"676",27,"27103",44.3499582488794,-94.2472302333188,NA,NA,17.2,61394,1841820,1210.30691384626,1521.77929327599,7.32829242661972,0.00141761851695679,0.226533333333333,14,-0.585312189874162,0.169605550592961,0.169605550592962,-0.379791228960203,0.723307790675471,0.638643224484778,-0.374681329830787,-0.964969675942252,0.157384250484166,0.306956746741734,-0.497925062138687
"677",27,"27127",44.4036121778733,-95.2539251345203,0.570979546585738,1.77,22.1,122407,3672210,2279.2727955749,1611.13229058383,7.38531298581834,0.0188709821996666,0.202966666666667,14,0.402173441655904,1.68754637891089,1.68754637891089,-0.0651173988422358,0.849881372720911,0.676377763092406,0.151853133156955,-1.04813482725744,0.157384250484166,0.314940067315938,-0.461049451406274
"678",27,"27097",46.0125781130189,-94.2681461661823,-2.12026353620009,0.12,20.6,130930,3927900,2981.83218220427,1317.27735163699,7.18408112663986,0.00737150024213291,0.2043,14,0.0998819217997613,1.89958987258853,1.89958987258853,0.14169654803368,0.433619206426663,0.543208403374185,-0.195064152658013,-1.04342958531598,0.157384250484166,0.232295423368044,-0.842791821766401
"679",27,"27089",48.3587574481112,-96.3684798019971,0.524728528934982,1.69,22.6,189574,5687220,4682.11976503453,1214.66777558136,7.10304881432663,0.0691342469438583,0.121066666666667,15,0.502937281607951,3.35859241197975,3.35859241197975,0.642213931363074,0.288266929672254,0.489583588738502,1.66819929950147,-1.3371543135112,0.490807990049507,0.16138186069575,-1.17034736816418
"680",27,"27147",44.0222276362647,-93.2260354306443,-1.10866262452161,0.33,18.7,69770,2093100,1117.1062180537,1873.68037718628,7.53619345837297,0.0130912974169505,0.2869,13,-0.28302067001802,0.37799183512234,0.37799183512234,-0.407226922106253,1.22179560930727,0.776226047584285,-0.0225088568083718,-0.751939847042956,-0.176039489081175,0.27603455934338,-0.640757175029273
"681",27,"27031",47.9026749396795,-90.5358413821495,NA,NA,30.2,286,8580,4171.63556182894,2.05674725724084,1.11735136276224,0,0.1562,12,2.03454764887907,-1.35069878023575,-1.35069878023575,0.491941577321564,-1.42946527973535,-3.47157594308708,-0.417448157940074,-1.21317118835391,-0.509463228646516,0.0306199219912014,-1.77434745878629
"682",27,"27011",45.4260508877874,-96.4105418528649,1.54115907168081,4.67,26.5,63002,1890060,1364.37574777605,1385.29287337511,7.23438846577883,0.00882687817395794,0.136766666666667,14,1.28889523323392,0.209610940459633,0.209610940459633,-0.33443764854836,0.529967045676236,0.576500329263127,-0.151158195519399,-1.28175008965059,0.157384250484166,0.292857562578563,-0.563050347039016
"683",38,"38105",48.3436333187113,-103.480471433291,0.582215619852664,1.79,9.9,197299,5918970,5557.64877154686,1065.01332547371,6.97168110509204,0,0.4021,15,-2.05646425317406,3.55078248456684,3.55078248456684,0.899945324448407,0.0762729239881966,0.402648280393994,-0.417448157940074,-0.345406943301397,0.490807990049507,0.193341384726035,-1.02272371252118
"684",38,"38019",48.772406280836,-98.4647647576053,0.712949807856125,2.04,27.3,129760,3892800,3895.94329756705,999.193187034058,6.90794844735798,0.0375959975072276,0.0982333333333333,15,1.4501173771572,1.87048147324524,1.87048147324524,0.410785441085584,-0.0169650304626331,0.360471871259605,0.7167508834497,-1.41773158175859,0.490807990049507,0.111879870386768,-1.39900111044431
"685",22,"22069",31.7230193452459,-93.0961345467115,-0.673344553263766,0.51,16.8,51464,1543920,3377.29774695263,457.146546049454,6.12718910247514,0.000639573285218012,0.883166666666667,16,-0.6659232618358,-0.077442659218014,-0.077442659218014,0.258110613315065,-0.784804801396652,-0.156211831194529,-0.398153460230475,1.35224434917493,0.824231729614848,0.701052023651052,1.32243325714869
"686",22,"22063",30.4400377794166,-90.7277813674029,0.756121979721334,2.13,13.6,41245,1237350,1791.14061766635,690.816783336711,6.53932115659721,0,0.4485,16,-1.3108118375289,-0.331680892456519,-0.331680892456519,-0.208809938194302,-0.453797674137577,0.116525110117102,-0.417448157940074,-0.181664523738825,0.824231729614848,0.770260926255829,1.64211483926099
"687",22,"22099",30.1288988323884,-91.6074645413614,-1.20397280432594,0.3,16.6,62160,1864800,2117.09240066643,880.830708859464,6.7820000975153,0.00638846583735967,0.7391,16,-0.706228797816619,0.188662844521985,0.188662844521985,-0.112858797242496,-0.184632185384352,0.277122936480643,-0.224720412724863,0.843842957400905,0.824231729614848,0.791520493020394,1.74031451708465
"688",22,"22015",32.6779846290888,-93.6047140309026,0.425267735404344,1.53,15,47909,1437270,2251.93237474528,638.238526217987,6.46027766519205,0,0.687,15,-1.02867308566317,-0.165887411068771,-0.165887411068771,-0.0731656584607571,-0.528277753617116,0.0642164389986693,-0.417448157940074,0.65998562853862,0.490807990049507,0.644450247961681,1.06098502546564
"689",22,"22127",31.9441787775555,-92.6370236858005,-0.23572233352107,0.79,19,6275,188250,2478.85017930932,75.942467830973,4.34305797155597,0,0.743066666666667,15,-0.222562366046791,-1.20169860616143,-1.20169860616144,-0.00636736685517607,-1.32480197132046,-1.33689763973304,-0.417448157940074,0.857841052176729,0.490807990049507,0.690268610532,1.27262378991649
"690",22,"22079",31.198488850685,-92.5332851435251,0.920282753143692,2.51,16.7,71054,2131620,3536.1003315766,602.816605899189,6.40327051921186,0.0111622398482333,0.906,16,-0.68607602982621,0.409936437478563,0.409936437478563,0.304857678296642,-0.57845491020686,0.026490776866751,-0.0807048188866255,1.43282161742231,0.824231729614848,0.738378801623387,1.49484869776756
"691",22,"22091",30.8218534600108,-90.7103235701621,0.779324876800998,2.18,20.6,21948,658440,1062.35386482818,619.793481060563,6.43099846794494,0,0.9221,16,0.0998819217997613,-0.811770449830375,-0.811770449830376,-0.423344492359838,-0.554406204893593,0.04484032248124,-0.417448157940074,1.48963741386536,0.824231729614848,0.740949826074631,1.50672447000623
"692",22,"22115",31.1083159262255,-93.1842800342595,-1.51412773262978,0.22,13.5,30852,925560,3463.31473364427,267.246863534716,5.5919076891208,0,0.776433333333333,16,-1.33096460551931,-0.590248067135821,-0.590248067135821,0.2834316222641,-1.05380845845778,-0.510445417150908,-0.417448157940074,0.975589731761594,0.824231729614848,0.717784602612562,1.39972240802255
"693",22,"22001",30.2904995663725,-92.4120124923329,-2.04022082852655,0.13,16.1,119438,3583140,1701.72788422798,2105.58928557814,7.65282546626881,0.00760391118502413,0.896466666666667,16,-0.806992637768666,1.61368070570557,1.61368070570558,-0.23513056055773,1.55030771441636,0.853409699703525,-0.188052760857994,1.39917913754092,0.824231729614848,0.782402529838489,1.69819789933855
